5204,176.85185185185185
5208,176.85185185185185
5212,179.62962962962965
5216,182.40740740740742
5220,185.18518518518516
5224,187.96296296296296
5228,190.74074074074073
5232,193.5185185185185
5236,196.2962962962963
5240,199.07407407407408
5244,201.85185185185188
5248,201.85185185185188
5252,201.85185185185188
5256,201.85185185185188
5260,201.85185185185188
5264,201.85185185185188
5268,201.85185185185188
5272,201.85185185185188
5276,201.85185185185188
5280,201.85185185185188
5284,201.85185185185188
5288,201.85185185185188
5292,201.85185185185188
5296,201.85185185185188
5300,201.85185185185188
5304,201.85185185185188
5308,201.85185185185188
5312,201.85185185185188
5316,201.85185185185188
5320,201.85185185185188
5324,201.85185185185188
5328,201.85185185185188
5332,201.85185185185188
5336,201.85185185185188
5340,201.85185185185188
5344,201.85185185185188
5348,201.85185185185188
5352,201.85185185185188
5356,201.85185185185188
5360,201.85185185185188
5364,201.85185185185188
5368,201.85185185185188
5372,201.85185185185188
5376,201.85185185185188
5380,201.85185185185188
5384,201.85185185185188
5388,201.85185185185188
5392,201.85185185185188
5396,201.85185185185188
5400,201.85185185185188
5404,201.85185185185188
5408,201.85185185185188
5412,201.85185185185188
5416,201.85185185185188
5420,201.85185185185188
5424,201.85185185185188
5428,201.85185185185188
5432,201.85185185185188
5436,201.85185185185188
5440,201.85185185185188
5444,201.85185185185188
5448,201.85185185185188
5452,201.85185185185188
5456,201.85185185185188
5460,201.85185185185188
5464,201.85185185185188
5468,201.85185185185188
5472,199.07407407407408
5476,196.2962962962963
5480,193.5185185185185
5484,190.74074074074073
5488,187.96296296296296
5492,185.18518518518516
5496,182.40740740740742
5500,179.62962962962965
5504,176.85185185185185
5508,174.07407407407408
5512,171.2962962962963
5516,168.5185185185185
5520,165.74074074074073
5524,162.962962962963
5528,160.1851851851852
5532,157.40740740740742
5536,154.62962962962962
5540,151.85185185185185
5544,149.07407407407408
5548,146.29629629629628
5552,143.5185185185185
5556,140.74074074074076
5560,137.96296296296296
5564,135.1851851851852
5568,132.40740740740742
5572,129.62962962962962
5576,126.85185185185185
5580,124.07407407407408
5584,121.29629629629629
5588,118.51851851851852
5592,118.51851851851852
5596,118.51851851851852
5600,118.51851851851852
5604,118.51851851851852
5608,118.51851851851852
5612,118.51851851851852
5616,118.51851851851852
5620,118.51851851851852
5624,118.51851851851852
5628,118.51851851851852
5632,118.51851851851852
5636,118.51851851851852
5640,118.51851851851852
5644,118.51851851851852
5648,118.51851851851852
5652,118.51851851851852
5656,118.51851851851852
5660,118.51851851851852
5664,118.51851851851852
5668,118.51851851851852
5672,118.51851851851852
5676,118.51851851851852
5680,118.51851851851852
5684,118.51851851851852
5688,118.51851851851852
5692,118.51851851851852
5696,118.51851851851852
5700,118.51851851851852
5704,118.51851851851852
5708,118.51851851851852
5712,118.51851851851852
5716,118.51851851851852
5720,118.51851851851852
5724,118.51851851851852
5728,118.51851851851852
5732,118.51851851851852
5736,118.51851851851852
5740,118.51851851851852
5744,118.51851851851852
5748,118.51851851851852
5752,118.51851851851852
5756,118.51851851851852
5760,118.51851851851852
5764,118.51851851851852
5768,118.51851851851852
5772,118.51851851851852
5776,118.51851851851852
5780,118.51851851851852
5784,118.51851851851852
5788,118.51851851851852
5792,118.51851851851852
5796,118.51851851851852
5800,118.51851851851852
5804,118.51851851851852
5808,118.51851851851852
5812,118.51851851851852
5816,118.51851851851852
5820,118.51851851851852
